step,time,pf_lat,pf_lon,pf_alt,t1_lat,t1_lon,t1_alt,t1_yaw,t1_vx,t1_vy,t1_vz,t1_spd,t2_lat,t2_lon,t2_alt,t2_yaw,t2_vx,t2_vy,t2_vz,t2_spd
527,52.7000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.014553028519,0.000030837,-90.000000,24.266030155,17.639721667,0.000000000,30.000000000000,32.087397859818,126.005681721971,300.000031837,90.100002,-161.900503347,-117.422908960,-0.295748819,200.000000000000
528,52.8000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.014521236977,0.000030837,-90.000000,24.266039943,17.639708203,0.000000000,30.000000000000,32.087397545035,126.005893568472,300.000031838,90.100002,-161.900069183,-117.423507575,-0.295748820,200.000000000000
529,52.9000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.014489445435,0.000030837,-90.000000,24.266049731,17.639694738,0.000000000,30.000000000000,32.087397230253,126.006105414972,300.000031838,90.100002,-161.899635017,-117.424106188,-0.295748821,200.000000000000
530,53.0000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.014457653892,0.000030837,-90.000000,24.266059518,17.639681274,0.000000000,30.000000000000,32.087396915470,126.006317261471,300.000031838,90.100002,-161.899200849,-117.424704799,-0.295748822,200.000000000000
531,53.1000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.014425862350,0.000030837,-90.000000,24.266069306,17.639667810,0.000000000,30.000000000000,32.087396600687,126.006529107970,300.000031839,90.100002,-161.898766679,-117.425303408,-0.295748823,200.000000000000
532,53.2000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.014394070808,0.000030837,-90.000000,24.266079094,17.639654345,0.000000000,30.000000000000,32.087396285905,126.006740954468,300.000031838,90.100002,-161.898332506,-117.425902017,-0.295748824,200.000000000000
533,53.3000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.014362279265,0.000030837,-90.000000,24.266088881,17.639640881,0.000000000,30.000000000000,32.087395971122,126.006952800965,300.000031838,90.100002,-161.897898331,-117.426500623,-0.295748825,200.000000000000
534,53.4000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.014330487723,0.000030837,-90.000000,24.266098669,17.639627416,0.000000000,30.000000000000,32.087395656339,126.007164647462,300.000031838,90.100002,-161.897464154,-117.427099228,-0.295748826,200.000000000000
535,53.5000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.014298696180,0.000030837,-90.000000,24.266108457,17.639613952,0.000000000,30.000000000000,32.087395341557,126.007376493958,300.000031838,90.100002,-161.897029975,-117.427697831,-0.295748827,200.000000000000
536,53.6000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.014266904638,0.000030837,-90.000000,24.266118244,17.639600487,0.000000000,30.000000000000,32.087391399098,126.007588290150,300.000031846,92.405130,-164.266409618,-113.868265263,-7.110895663,200.000000000000
537,53.7000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.014235113096,0.000030837,-90.000000,24.266128032,17.639587023,0.000000000,30.000000000000,32.087380207541,126.007799728679,300.000031852,94.710259,-166.369966340,-110.124565790,-13.914535905,200.000000000000
538,53.8000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.014203321553,0.000030837,-90.000000,24.266137820,17.639573558,0.000000000,30.000000000000,32.087361784998,126.008010467336,300.000031859,97.015387,-168.204296133,-106.202657281,-20.695660141,200.000000000000
539,53.9000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.014171530011,0.000030837,-90.000000,24.266147607,17.639560094,0.000000000,30.000000000000,32.087336161284,126.008220165044,300.000031865,99.320515,-169.766430577,-102.108885939,-27.443295378,200.000000000000
540,54.0000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.014139738468,0.000030837,-90.000000,24.266157395,17.639546629,0.000000000,30.000000000000,32.087303377868,126.008428482412,300.000031873,101.625643,-171.053841642,-97.849876040,-34.146522788,200.000000000000
541,54.1000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.014107946926,0.000030837,-90.000000,24.266167182,17.639533165,0.000000000,30.000000000000,32.087263487807,126.008635082286,300.000031879,103.930771,-172.064445777,-93.432519214,-40.794495373,200.000000000000
542,54.2000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.014076155384,0.000030837,-90.000000,24.266176970,17.639519700,0.000000000,30.000000000000,32.087216555659,126.008839630288,300.000031886,106.235899,-172.796607284,-88.863963308,-47.376455507,200.000000000000
543,54.3000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.014044363841,0.000030837,-90.000000,24.266186758,17.639506236,0.000000000,30.000000000000,32.087162657378,126.009041795364,300.000031893,108.541027,-173.249140965,-84.151600817,-53.881752338,200.000000000000
544,54.4000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.014012572299,0.000030837,-90.000000,24.266196545,17.639492771,0.000000000,30.000000000000,32.087101880194,126.009241250318,300.000031900,110.846156,-173.421314042,-79.303056932,-60.299859015,200.000000000000
545,54.5000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.013980780756,0.000030837,-90.000000,24.266206333,17.639479307,0.000000000,30.000000000000,32.087034322469,126.009437672342,300.000031907,113.151284,-173.312847346,-74.326177209,-66.620389719,200.000000000000
546,54.6000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.013948989214,0.000030837,-90.000000,24.266216120,17.639465842,0.000000000,30.000000000000,32.086960093537,126.009630743534,300.000031914,115.456412,-172.923915772,-69.229014877,-72.833116459,200.000000000000
547,54.7000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.013917197672,0.000030837,-90.000000,24.266225908,17.639452378,0.000000000,30.000000000000,32.086879313531,126.009820151421,300.000031921,117.761540,-172.255147999,-64.019817818,-78.927985622,200.000000000000
548,54.8000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.013885406129,0.000030837,-90.000000,24.266235695,17.639438913,0.000000000,30.000000000000,32.086792113185,126.010005589458,300.000031929,120.066668,-171.307625479,-58.707015223,-84.895134232,200.000000000000
549,54.9000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.013853614587,0.000030837,-90.000000,24.266245483,17.639425449,0.000000000,30.000000000000,32.086698633624,126.010186757527,300.000031935,122.371796,-170.082880693,-53.299203960,-90.724905910,200.000000000000
550,55.0000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.013821823044,0.000030837,-90.000000,24.266255271,17.639411984,0.000000000,30.000000000000,32.086599026134,126.010363362421,300.000031943,124.676925,-168.582894674,-47.805134673,-96.407866496,200.000000000000
551,55.1000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.013790031502,0.000030837,-90.000000,24.266265058,17.639398520,0.000000000,30.000000000000,32.086493451922,126.010535118322,300.000031950,126.982053,-166.810093811,-42.233697626,-101.934819310,200.000000000000
552,55.2000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.013758239960,0.000030837,-90.000000,24.266274846,17.639385055,0.000000000,30.000000000000,32.086382081847,126.010701747260,300.000031956,129.287181,-164.767345930,-36.593908322,-107.296820031,200.000000000000
553,55.3000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.013726448417,0.000030837,-90.000000,24.266284633,17.639371590,0.000000000,30.000000000000,32.086265096151,126.010862979565,300.000031964,131.592309,-162.457955660,-30.894892927,-112.485191175,200.000000000000
554,55.4000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.013694656875,0.000030837,-90.000000,24.266294421,17.639358126,0.000000000,30.000000000000,32.086142684163,126.011018554302,300.000031971,133.897437,-159.885659092,-25.145873501,-117.491536131,200.000000000000
555,55.5000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.013662865333,0.000030837,-90.000000,24.266304208,17.639344661,0.000000000,30.000000000000,32.086015043996,126.011168219696,300.000031978,136.202565,-157.054617745,-19.356153086,-122.307752750,200.000000000000
556,55.6000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.013631073790,0.000030837,-90.000000,24.266313996,17.639331197,0.000000000,30.000000000000,32.085882382221,126.011311733537,300.000031986,138.507693,-153.969411838,-13.535100656,-126.926046454,200.000000000000
557,55.7000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.013599282248,0.000030837,-90.000000,24.266323783,17.639317732,0.000000000,30.000000000000,32.085744913538,126.011448863572,300.000031993,140.812822,-150.635032888,-7.692135962,-131.338942859,200.000000000000
558,55.8000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.013567490705,0.000030837,-90.000000,24.266333571,17.639304268,0.000000000,30.000000000000,32.085602860428,126.011579387881,300.000032000,143.117950,-147.056875643,-1.836714292,-135.539299861,200.000000000000
559,55.9000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.013535699163,0.000030837,-90.000000,24.266343358,17.639290803,0.000000000,30.000000000000,32.085456452787,126.011703095239,300.000032007,145.423078,-143.240729361,4.021688822,-139.520319205,200.000000000000
560,56.0000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.013503907621,0.000030837,-90.000000,24.266353145,17.639277338,0.000000000,30.000000000000,32.085305927563,126.011819785453,300.000032014,147.728206,-139.192768451,9.873592935,-143.275557488,200.000000000000
561,56.1000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.013472116078,0.000030836,-90.000000,24.266362933,17.639263874,0.000000000,30.000000000000,32.085151528365,126.011929269691,300.000032021,150.033334,-134.919542491,15.709528030,-146.798936587,200.000000000000
562,56.2000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.013440324536,0.000030837,-90.000000,24.266372720,17.639250409,0.000000000,30.000000000000,32.084993505073,126.012031370782,300.000032028,152.338462,-130.427965639,21.520049834,-150.084753504,200.000000000000
563,56.3000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.013408532993,0.000030837,-90.000000,24.266382508,17.639236945,0.000000000,30.000000000000,32.084832113432,126.012125923509,300.000032036,154.643590,-125.725305453,27.295755101,-153.127689600,200.000000000000
564,56.4000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.013376741451,0.000030836,-90.000000,24.266392295,17.639223480,0.000000000,30.000000000000,32.084667614638,126.012212774869,300.000032041,156.948719,-120.819171141,33.027296831,-155.922819205,200.000000000000
565,56.5000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.013344949909,0.000030836,-90.000000,24.266402083,17.639210015,0.000000000,30.000000000000,32.084500274916,126.012291784329,300.000032050,159.253847,-115.717501257,38.705399386,-158.465617600,200.000000000000
566,56.6000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.013313158366,0.000030836,-90.000000,24.266411870,17.639196551,0.000000000,30.000000000000,32.084330365089,126.012362824044,300.000032054,161.558975,-110.428550859,44.320873509,-160.751968345,200.000000000000
567,56.7000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.013281366824,0.000030836,-90.000000,24.266421657,17.639183086,0.000000000,30.000000000000,32.084158160138,126.012425779073,300.000032061,163.864103,-104.960878164,49.864631188,-162.778169948,200.000000000000
568,56.8000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.013249575281,0.000030836,-90.000000,24.266431445,17.639169621,0.000000000,30.000000000000,32.083983938761,126.012480547558,300.000032067,166.169231,-99.323330704,55.327700367,-164.540941866,200.000000000000
569,56.9000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.013217783739,0.000030836,-90.000000,24.266441232,17.639156157,0.000000000,30.000000000000,32.083807982917,126.012527040891,300.000032073,168.474359,-93.525031015,60.701239463,-166.037429820,200.000000000000
570,57.0000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.013185992197,0.000030836,-90.000000,24.266451020,17.639142692,0.000000000,30.000000000000,32.083630577373,126.012565183859,300.000032080,170.779487,-87.575361885,65.976551683,-167.265210426,200.000000000000
571,57.1000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.013154200654,0.000030836,-90.000000,24.266460807,17.639129227,0.000000000,30.000000000000,32.083452009243,126.012594914762,300.000032084,173.084616,-81.483951172,71.145099092,-168.222295123,200.000000000000
572,57.2000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.013122409112,0.000030836,-90.000000,24.266470594,17.639115763,0.000000000,30.000000000000,32.083272567522,126.012616185518,300.000032092,175.389744,-75.260656231,76.198516440,-168.907133408,200.000000000000
573,57.3000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.013090617570,0.000030834,-90.000000,24.266480382,17.639102298,0.000000000,30.000000000000,32.083092542618,126.012628961733,300.000032097,177.694872,-68.915547970,81.128624699,-169.318615345,200.000000000000
574,57.4000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.013058826027,0.000030836,-90.000000,24.266490169,17.639088833,0.000000000,30.000000000000,32.082912225884,126.012633222765,300.000032103,-180.000000,-62.458894554,85.927444306,-169.456073383,200.000000000000
575,57.5000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.013027034485,0.000030836,-90.000000,24.266499956,17.639075369,0.000000000,30.000000000000,32.082731909145,126.012628961750,300.000032108,-177.694872,-55.901144791,90.587208080,-169.319283436,200.000000000000
576,57.6000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.012995242942,0.000030836,-90.000000,24.266509744,17.639061904,0.000000000,30.000000000000,32.082551884225,126.012616185618,300.000032114,-175.389744,-49.252911229,95.100373799,-168.908465267,200.000000000000
577,57.7000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.012963451400,0.000030834,-90.000000,24.266519531,17.639048439,0.000000000,30.000000000000,32.082372442477,126.012594915080,300.000032119,-173.084616,-42.524952983,99.459636411,-168.224282132,200.000000000000
578,57.8000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.012931659858,0.000030836,-90.000000,24.266529318,17.639034975,0.000000000,30.000000000000,32.082193874311,126.012565184591,300.000032123,-170.779487,-35.728158324,103.657939862,-167.267839725,200.000000000000
579,57.9000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.012899868315,0.000030836,-90.000000,24.266539106,17.639021510,0.000000000,30.000000000000,32.082016468721,126.012527042302,300.000032128,-168.474359,-28.873527058,107.688488522,-166.040684397,200.000000000000
580,58.0000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.012868076773,0.000030836,-90.000000,24.266548893,17.639008045,0.000000000,30.000000000000,32.081840512820,126.012480549973,300.000032132,-166.169231,-21.972152729,111.544758192,-164.544800660,200.000000000000
581,58.1000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.012836285230,0.000030836,-90.000000,24.266558680,17.638994581,0.000000000,30.000000000000,32.081666291378,126.012425782878,300.000032138,-163.864103,-15.035204662,115.220506669,-162.782607989,200.000000000000
582,58.2000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.012804493688,0.000030836,-90.000000,24.266568468,17.638981116,0.000000000,30.000000000000,32.081494086352,126.012362829683,300.000032143,-161.558975,-8.073909884,118.709783855,-160.756956914,200.000000000000
583,58.3000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.012772702146,0.000030836,-90.000000,24.266578255,17.638967651,0.000000000,30.000000000000,32.081324176442,126.012291792300,300.000032147,-159.253847,-1.099534959,122.006941397,-158.471124417,200.000000000000
584,58.4000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.012740910603,0.000030836,-90.000000,24.266588042,17.638954186,0.000000000,30.000000000000,32.081156836629,126.012212785724,300.000032153,-156.948719,5.876632257,125.106641835,-155.928808634,200.000000000000
585,58.5000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.012709119061,0.000030836,-90.000000,24.266597829,17.638940722,0.000000000,30.000000000000,32.080992337737,126.012125937846,300.000032156,-154.643590,12.843300879,128.003867250,-153.134122885,200.000000000000
586,58.6000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.012677327518,0.000030836,-90.000000,24.266607617,17.638927257,0.000000000,30.000000000000,32.080830945991,126.012031389246,300.000032161,-152.338462,19.789195278,130.693927393,-150.091589015,200.000000000000
587,58.7000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.012645535976,0.000030837,-90.000000,24.266617404,17.638913792,0.000000000,30.000000000000,32.080672922588,126.011929292964,300.000032164,-150.033334,26.703073328,133.172467285,-146.806130090,200.000000000000
588,58.8000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.012613744434,0.000030836,-90.000000,24.266627191,17.638900327,0.000000000,30.000000000000,32.080518523274,126.011819814255,300.000032168,-147.728206,33.573744612,135.435474275,-143.283062435,200.000000000000
589,58.9000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.012581952891,0.000030837,-90.000000,24.266636978,17.638886863,0.000000000,30.000000000000,32.080367997929,126.011703130321,300.000032173,-145.423078,40.390088533,137.479284540,-139.528087032,200.000000000000
590,59.0000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.012550161349,0.000030836,-90.000000,24.266646766,17.638873398,0.000000000,30.000000000000,32.080221590164,126.011579430019,300.000032176,-143.117950,47.141072323,139.300589026,-135.547280302,200.000000000000
591,59.1000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.012518369807,0.000030837,-90.000000,24.266656553,17.638859933,0.000000000,30.000000000000,32.080079536926,126.011448913565,300.000032182,-140.812822,53.815768905,140.896438814,-131.347084272,200.000000000000
592,59.2000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.012486578264,0.000030836,-90.000000,24.266666340,17.638846468,0.000000000,30.000000000000,32.079942068114,126.011311792199,300.000032186,-138.507693,60.403374584,142.264249894,-126.934296158,200.000000000000
593,59.3000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.012454786722,0.000030836,-90.000000,24.266676127,17.638833004,0.000000000,30.000000000000,32.079809406208,126.011168287853,300.000032190,-136.202565,66.893226543,143.401807362,-122.316057359,200.000000000000
594,59.4000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.012422995179,0.000030836,-90.000000,24.266685915,17.638819539,0.000000000,30.000000000000,32.079681765910,126.011018632783,300.000032194,-133.897437,73.274820107,144.307269013,-117.499841908,200.000000000000
595,59.5000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.012391203637,0.000030837,-90.000000,24.266695702,17.638806074,0.000000000,30.000000000000,32.079559353791,126.010863069201,300.000032198,-131.592309,79.537825755,144.979168322,-112.493444372,200.000000000000
596,59.6000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.012359412095,0.000030837,-90.000000,24.266705489,17.638792609,0.000000000,30.000000000000,32.079442367966,126.010701848877,300.000032202,-129.287181,85.672105845,145.416416835,-107.304967242,200.000000000000
597,59.7000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.012327620552,0.000030837,-90.000000,24.266715276,17.638779144,0.000000000,30.000000000000,32.079330997763,126.010535232735,300.000032207,-126.982053,91.667731034,145.618305930,-101.942807814,200.000000000000
598,59.8000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.012295829010,0.000030836,-90.000000,24.266725063,17.638765680,0.000000000,30.000000000000,32.079225423426,126.010363490429,300.000032210,-124.676925,97.514996355,145.584507974,-96.415644601,200.000000000000
599,59.9000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.012264037467,0.000030837,-90.000000,24.266734850,17.638752215,0.000000000,30.000000000000,32.079125815815,126.010186899908,300.000032215,-122.371796,103.204436938,145.315076855,-90.732423283,200.000000000000
600,60.0000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.012232245925,0.000030837,-90.000000,24.266744638,17.638738750,0.000000000,30.000000000000,32.079032336138,126.010005746964,300.000032221,-120.066668,108.726843334,144.810447906,-84.902342228,200.000000000000
